2025-06-16 01:46:37,669 - INFO - Software: PID: 12048, Name: svchost.exe, Username: None
2025-06-16 01:46:37,669 - INFO - Software: PID: 12064, Name: sihost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,669 - INFO - Software: PID: 12248, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,673 - INFO - Software: PID: 12292, Name: RtkAudUService64.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,673 - INFO - Software: PID: 12684, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,673 - INFO - Software: PID: 12696, Name: Telegram.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,675 - INFO - Software: PID: 12864, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,675 - INFO - Software: PID: 12896, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,675 - INFO - Software: PID: 12984, Name: SecurityHealthService.exe, Username: None
2025-06-16 01:46:37,675 - INFO - Software: PID: 13228, Name: conhost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,678 - INFO - Software: PID: 13620, Name: ai.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,678 - INFO - Software: PID: 13704, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,679 - INFO - Software: PID: 13852, Name: msedge.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,679 - INFO - Software: PID: 13884, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,680 - INFO - Software: PID: 14020, Name: svchost.exe, Username: None
2025-06-16 01:46:37,680 - INFO - Software: PID: 14048, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,680 - INFO - Software: PID: 14264, Name: svchost.exe, Username: None
2025-06-16 01:46:37,680 - INFO - Software: PID: 14428, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,680 - INFO - Software: PID: 14484, Name: RadeonSoftware.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,682 - INFO - Software: PID: 14660, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,683 - INFO - Software: PID: 15116, Name: svchost.exe, Username: None
2025-06-16 01:46:37,685 - INFO - Software: PID: 15468, Name: ArmourySocketServer.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,685 - INFO - Software: PID: 15504, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,685 - INFO - Software: PID: 15668, Name: NVIDIA Overlay.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,688 - INFO - Software: PID: 15932, Name: NVIDIA Overlay.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,688 - INFO - Software: PID: 15980, Name: winlogon.exe, Username: None
2025-06-16 01:46:37,688 - INFO - Software: PID: 16024, Name: dwm.exe, Username: None
2025-06-16 01:46:37,688 - INFO - Software: PID: 16076, Name: TextInputHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,688 - INFO - Software: PID: 16116, Name: audiodg.exe, Username: None
2025-06-16 01:46:37,688 - INFO - Software: PID: 16672, Name: SearchHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,688 - INFO - Software: PID: 17492, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,692 - INFO - Software: PID: 17732, Name: powershell.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,694 - INFO - Software: PID: 18124, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,694 - INFO - Software: PID: 18512, Name: nvcontainer.exe, Username: None
2025-06-16 01:46:37,694 - INFO - Software: PID: 18828, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,694 - INFO - Software: PID: 18860, Name: cncmd.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,697 - INFO - Software: PID: 18876, Name: ZaloCall.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,697 - INFO - Software: PID: 18896, Name: svchost.exe, Username: None
2025-06-16 01:46:37,697 - INFO - Software: PID: 18952, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,697 - INFO - Software: PID: 19020, Name: SystemSettings.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,699 - INFO - Software: PID: 19080, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,699 - INFO - Software: PID: 19160, Name: UniKeyNT.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,701 - INFO - Software: PID: 19200, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,701 - INFO - Software: PID: 20244, Name: svchost.exe, Username: None
2025-06-16 01:46:37,703 - INFO - Software: PID: 20488, Name: powershell.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,704 - INFO - Software: PID: 20524, Name: StartMenuExperienceHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,704 - INFO - Software: PID: 20624, Name: svchost.exe, Username: None
2025-06-16 01:46:37,704 - INFO - Software: PID: 20760, Name: AsusSystemAnalysis.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,706 - INFO - Software: PID: 20948, Name: wlanext.exe, Username: None
2025-06-16 01:46:37,706 - INFO - Software: PID: 20980, Name: UserOOBEBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,706 - INFO - Software: PID: 21060, Name: backgroundTaskHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,706 - INFO - Software: PID: 21208, Name: csrss.exe, Username: None
2025-06-16 01:46:37,706 - INFO - Software: PID: 21224, Name: SearchFilterHost.exe, Username: None
2025-06-16 01:46:37,706 - INFO - Software: PID: 21232, Name: AsusOptimizationStartupTask.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,710 - INFO - Software: PID: 21268, Name: taskhostw.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,710 - INFO - Software: PID: 21424, Name: NVIDIA Overlay.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,710 - INFO - Software: PID: 21516, Name: Cloudflare WARP.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,712 - INFO - Software: PID: 21580, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,712 - INFO - Software: PID: 21764, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,712 - INFO - Software: PID: 21812, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,712 - INFO - Software: PID: 21884, Name: nvsphelper64.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,715 - INFO - Software: PID: 22040, Name: svchost.exe, Username: None
2025-06-16 01:46:37,715 - INFO - Software: PID: 22140, Name: svchost.exe, Username: None
2025-06-16 01:46:37,717 - INFO - Software: PID: 22176, Name: WidgetService.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,717 - INFO - Software: PID: 23456, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,717 - INFO - Software: PID: 23796, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,719 - INFO - Software: PID: 24232, Name: WINWORD.EXE, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,719 - INFO - Software: PID: 24236, Name: CrossDeviceService.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,720 - INFO - Software: PID: 24252, Name: Notepad.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,720 - INFO - Software: PID: 24324, Name: NVDisplay.Container.exe, Username: None
2025-06-16 01:46:37,720 - INFO - Software: PID: 24664, Name: svchost.exe, Username: None
2025-06-16 01:46:37,720 - INFO - Software: PID: 24692, Name: SearchFilterHost.exe, Username: None
2025-06-16 01:46:37,722 - INFO - Software: PID: 24712, Name: PhoneExperienceHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,722 - INFO - Software: PID: 25076, Name: conhost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,722 - INFO - Software: PID: 25124, Name: AMDRSServ.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,722 - INFO - Software: PID: 25128, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,725 - INFO - Software: PID: 25284, Name: SnippingTool.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,726 - INFO - Software: PID: 25360, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,726 - INFO - Software: PID: 25812, Name: msedge.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,726 - INFO - Software: PID: 26164, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,728 - INFO - Software: PID: 26228, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,729 - INFO - Software: PID: 26404, Name: fontdrvhost.exe, Username: None
2025-06-16 01:46:37,729 - INFO - Software: PID: 26468, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,729 - INFO - Software: PID: 26668, Name: ArmourySwAgent.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,731 - INFO - Software: PID: 26852, Name: ArmouryCrate.UserSessionHelper.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,731 - INFO - Software: PID: 27108, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,732 - INFO - Software: PID: 27164, Name: ZaloCap.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,734 - INFO - Software: PID: 27168, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,734 - INFO - Software: PID: 27308, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,736 - INFO - Software: PID: 27436, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,738 - INFO - Software: PID: 27488, Name: AsusOSD.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,738 - INFO - Software: PID: 27664, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,738 - INFO - Software: PID: 27976, Name: ai.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,738 - INFO - Software: PID: 28000, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,742 - INFO - Software: PID: 28056, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,744 - INFO - Software: PID: 28172, Name: AcPowerNotification.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,746 - INFO - Software: PID: 28376, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,764 - INFO - Software: PID: 28392, Name: svchost.exe, Username: None
2025-06-16 01:46:37,767 - INFO - Software: PID: 28548, Name: svchost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,767 - INFO - Software: PID: 28720, Name: FileCoAuth.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,767 - INFO - Software: PID: 29008, Name: Zalo.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,769 - INFO - Software: PID: 29212, Name: conhost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,769 - INFO - Software: PID: 29976, Name: RuntimeBroker.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,770 - INFO - Software: PID: 30028, Name: AsusSoftwareManagerAgent.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,770 - INFO - Software: PID: 30112, Name: OneDrive.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,770 - INFO - Software: PID: 30324, Name: svchost.exe, Username: None
2025-06-16 01:46:37,771 - INFO - Software: PID: 30372, Name: msedge.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,771 - INFO - Software: PID: 30436, Name: svchost.exe, Username: None
2025-06-16 01:46:37,771 - INFO - Software: PID: 30480, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,771 - INFO - Software: PID: 30960, Name: ShellHost.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,771 - INFO - Software: PID: 31220, Name: asus_framework.exe, Username: None
2025-06-16 01:46:37,773 - INFO - Software: PID: 31740, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,774 - INFO - Software: PID: 31896, Name: msedgewebview2.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,774 - INFO - Software: PID: 32168, Name: SearchProtocolHost.exe, Username: None
2025-06-16 01:46:37,774 - INFO - Software: PID: 32276, Name: ctfmon.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,775 - INFO - Software: PID: 32356, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,775 - INFO - Software: PID: 32972, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,776 - INFO - Software: PID: 33048, Name: chrome.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,776 - INFO - Software: PID: 33172, Name: Cursor.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,776 - INFO - Software: PID: 33348, Name: nvcontainer.exe, Username: DESKTOP-DOLHM1N\ft
2025-06-16 01:46:37,776 - INFO - System Monitor: ------------------------------
